47413004	1189
307601000	1189
609519004	1189
609517002	1189
109993000	1189
181077007	1189
4797003	1189
115248004	1189
90998002	1189
112679004	1189
35580009	1188
276811008	1188
279167001	1187
51418006	1187
1366004	1186
63459005	1186
264957007	1186
387185008	1186
22325002	1186
34364009	1186
205649008	1185
48611009	1185
39871006	1185
86095007	1185
4847005	1185
276712009	1184
385519002	1184
770379007	1184
404845006	1184
24686008	1184
56884009	1184
306005	1184
235594008	1184
72657008	1183
274718005	1183
109233007	1183
413073007	1183
271538007	1183
277732004	1183
314141005	1183
21321009	1183
70392002	1183
423994009	1183
255381004	1183
55525008	1182
115502007	1182
43489008	1182
404051002	1182
14269005	1182
252553002	1182
78432000	1182
15046008	1182
33201007	1181
385093006	1181
25082004	1181
719218000	1181
226066006	1180
96090000	1180
6217003	1180
387554008	1180
38394007	1179
11548008	1179
369016004	1179
91776005	1179
287579007	1179
406630003	1178
359643005	1178
68852009	1178
2577006	1178
406467000	1177
78234002	1177
697970009	1177
57500000	1177
412085009	1177
238870004	1177
406988004	1177
29336005	1177
60702005	1176
87319000	1176
387011006	1176
116103003	1176
738778005	1176
64432007	1175
91514001	1175
428126001	1175
428214002	1175
396417009	1175
14756005	1174
260616009	1174
170502008	1174
235261009	1174
362378001	1173
706787005	1173
260772009	1173
76367005	1173
43363007	1173
254889004	1172
92564006	1172
609398007	1172
300580009	1172
235921003	1172
224130005	1172
252991009	1172
69541002	1171
385955003	1171
312256009	1170
16225231000119104	1169
125171008	1169
708039003	1169
2414006	1169
62718007	1169
47639008	1169
707661006	1169
121128008	1169
181684000	1169
254666005	1169
708575005	1168
259581009	1168
278907009	1168
386619000	1168
51810008	1168
1251000124109	1168
437421000124105	1168
763286004	1168
87677003	1168
15119000	1167
128817004	1167
104081000119103	1167
186276006	1167
75590008	1167
440565004	1167
182159002	1167
245018001	1167
90121000	1167
83238006	1166
387244008	1166
314407005	1166
226365003	1166
44790008	1166
259167002	1166
52985009	1166
125693002	1165
41337007	1165
449888003	1165
81000006	1165
28456004	1165
47975008	1165
23924001	1165
109578009	1165
88546006	1165
398762003	1165
201819000	1165
29661001	1165
14094001	1164
422505001	1164
702402003	1164
422523009	1164
24016004	1163
387410004	1163
72924009	1163
297106006	1162
96008003	1162
406761003	1162
398916003	1162
813001	1161
183676005	1161
304282007	1161
233575001	1161
88340001	1161
255037004	1161
708330006	1161
8117002	1160
239196005	1160
253455004	1160
280166009	1160
29570005	1160
63042009	1160
39124003	1159
75210008	1159
281610001	1159
43631005	1159
422377009	1159
130892002	1159
373488009	1159
60760000	1158
423380000	1158
273904000	1158
81362008	1158
445014002	1157
73725006	1157
721104000	1157
251967003	1157
243787009	1157
162534006	1157
76949005	1157
398791000	1157
11526002	1157
230192003	1157
421728001	1157
81808003	1157
108912002	1156
386937001	1156
14696003	1156
116028008	1156
14336007	1156
765473008	1156
367434002	1156
42450005	1155
411362003	1155
55527000	1155
244598002	1155
90755006	1155
204036008	1155
40430000	1154
21891005	1154
703684000	1154
724159000	1154
703125003	1154
51921000	1154
41256004	1154
279257000	1154
17051003	1154
70815009	1154
387219000	1154
52220008	1153
277602003	1153
188754005	1153
259107004	1153
181822002	1152
395907001	1151
10473000	1151
422886007	1151
68614005	1151
76060004	1151
251898000	1151
247573007	1151
707997004	1151
2676007	1151
438807003	1151
22551004	1151
308926009	1151
371952000	1151
324550004	1151
245454006	1150
371089000	1149
38401008	1149
96350008	1148
129143008	1148
386107009	1148
73579000	1148
110405005	1148
89906000	1147
403904009	1147
404834008	1147
314142003	1147
74298007	1147
395933009	1147
183284000	1146
244969008	1146
126092000	1146
247803002	1146
279170002	1146
111487009	1146
124065008	1146
422638003	1145
259562001	1145
66120002	1145
427299005	1145
108766001	1145
385023001	1145
82409003	1145
386908000	1145
427153004	1145
250940000	1144
64905009	1144
86500004	1144
182170009	1144
387017005	1144
116115004	1144
327301004	1143
27430008	1143
395744006	1143
66860004	1143
387372003	1143
268384009	1143
173830003	1142
270899000	1142
391485008	1142
255992006	1142
309045006	1142
28275007	1142
1761006	1142
387292008	1141
416744008	1141
723189000	1141
726097000	1141
133898004	1141
53691001	1141
265060005	1141
12717000	1141
236424009	1141
278224009	1141
416536005	1141
239001006	1140
109135008	1140
44628004	1140
26630006	1140
386978004	1140
82880006	1140
386916009	1139
204949001	1139
108471007	1139
108800000	1139
386966003	1139
28205006	1139
109079009	1139
128752000	1139
386852009	1139
935441000168106	1138
36701003	1138
124043008	1138
134296002	1138
160957000	1138
698806003	1137
9429009	1137
704466001	1137
90278001	1137
254662007	1137
25273001	1137
51683002	1136
386991003	1136
272682006	1136
280643009	1136
111154004	1136
15753006	1136
50440006	1135
7620006	1135
55228006	1135
369186007	1135
3324009	1135
387324004	1135
78066001	1135
57893000	1135
237821001	1134
65669009	1134
193497004	1134
237659007	1134
182223003	1134
9550003	1133
13092008	1133
84604002	1133
15821007	1133
713517003	1133
42121005	1133
427461000	1133
762195006	1133
300000003	1132
259139006	1132
65316004	1132
408929001	1132
181442003	1131
263480002	1131
65439009	1131
14415006	1131
397198002	1131
771418002	1131
372717000	1131
350364005	1131
35768004	1131
125333009	1130
373570003	1130
129473008	1130
276780008	1129
31186001	1129
120053002	1129
45737001	1129
116508003	1129
398738008	1129
63309002	1129
398718007	1128
122490001	1128
125706008	1128
54245005	1128
90140006	1127
45396006	1127
55521004	1127
80562001	1126
27847000	1126
395113006	1126
102653002	1125
224994002	1125
438801000124101	1125
8390008	1125
702809001	1125
250819002	1125
204113001	1124
102556003	1124
128583004	1124
304045008	1124
61643008	1124
698293005	1124
406959000	1124
367004	1124
61586001	1123
110299009	1123
386516004	1123
38044001	1123
370323004	1123
247081001	1123
31720000	1122
12117006	1122
77978002	1122
95663000	1122
22941009	1122
61667000	1122
229003004	1122
302007	1121
370508005	1121
34829007	1121
387163002	1121
194995005	1120
267103008	1120
738668004	1120
169886007	1120
429098002	1120
182016005	1119
251385003	1119
279434009	1118
25516004	1118
48535007	1118
444546002	1117
713516007	1117
128800006	1117
164839006	1117
401135008	1117
58976002	1117
312483008	1117
310813001	1117
57090003	1117
225414002	1117
276329005	1116
302824004	1116
34250006	1116
366716005	1116
90834002	1116
16189002	1116
60005003	1116
6810008	1116
420616006	1115
61033006	1115
117157000	1115
96098007	1115
324820003	1115
128189008	1114
186772009	1114
90828009	1114
415295002	1114
282680006	1113
3135009	1113
247999006	1113
284470004	1113
63593006	1113
76198002	1113
406461004	1113
248264000	1113
287057009	1113
57019003	1112
30285000	1112
200766001	1111
65068000	1111
413758000	1111
195374003	1111
248231000	1110
19886006	1110
130395008	1110
770910009	1110
234143003	1110
102846009	1110
250409002	1110
27405005	1109
428051000124108	1109
108373009	1109
386838007	1109
250888003	1109
244726006	1109
52073004	1108
33019006	1107
33747003	1106
423541009	1106
70490009	1106
249606000	1105
52832001	1105
368851000119102	1105
386953003	1105
116549003	1105
108981004	1105
117007006	1104
182035005	1104
77710005	1104
74303009	1104
231346001	1103
182257006	1103
52316006	1103
373520001	1103
85020001	1103
406604002	1103
66040006	1103
65194006	1103
102500002	1103
116649008	1102
43305003	1102
272177003	1102
125686001	1101
95351003	1101
764436002	1101
66843009	1101
69559004	1101
415623008	1101
372649007	1101
240037007	1101
230773005	1101
82896009	1100
325238000	1100
412636003	1100
395731001	1100
44517008	1100
236002003	1100
387482003	1100
190681003	1100
31574009	1099
174826008	1099
177184002	1099
14295007	1099
84212004	1098
75245000	1097
60703000	1097
445967004	1097
445111000124102	1097
373504006	1097
45973002	1097
73386007	1097
429513001	1096
413320001	1096
12747003	1096
261389007	1096
181668001	1095
386372009	1094
272167000	1094
350301004	1094
70864001	1093
387395007	1093
47933007	1093
30339000	1092
243072006	1092
239542002	1092
169280008	1092
67182003	1091
225516002	1091
8148005	1091
52767006	1091
33170000	1091
52072009	1091
264359001	1091
3776006	1091
35045004	1090
1832000	1089
415822001	1089
35984006	1089
72934000	1089
768004007	1089
372283008	1088
244498000	1088
276917008	1088
52641009	1088
74386004	1087
407010008	1087
42711005	1087
398699008	1087
111395007	1087
256681002	1086
12010005	1086
181801008	1086
413536000	1086
264445009	1085
20313009	1085
246273001	1085
18335001	1085
272525001	1085
387101002	1085
421487007	1084
726400003	1084
81881007	1084
64363005	1084
161452006	1084
409046006	1084
301469002	1083
386423001	1083
340365001	1083
47389008	1083
441763001	1083
29227009	1083
58379002	1083
9542007	1083
69130005	1082
21086008	1082
77472006	1082
45913009	1082
7524009	1082
65580004	1081
418304008	1081
2159007	1081
74014003	1081
56969001	1081
385822007	1081
431648005	1081
709109004	1081
46775006	1081
420963005	1081
256893008	1080
76876009	1080
17155009	1080
434771003	1079
32340007	1079
205562004	1079
412273005	1079
14350002	1079
418745003	1078
766834007	1078
47337003	1078
2880004	1078
4631006	1077
252331000	1077
708064000	1077
4566004	1076
66559000	1076
51110005	1076
244263001	1076
32361000	1076
712692005	1076
244428008	1076
363647001	1076
250753006	1076
430193006	1075
447072005	1075
19677004	1075
130662009	1074
8785008	1074
263134008	1073
77628002	1073
427976002	1073
732970000	1073
8217007	1072
387229007	1072
41147003	1072
78514002	1072
418833002	1072
266071000	1072
224087003	1072
129412006	1072
27355003	1072
112696003	1072
735531008	1071
90306000	1071
15648005	1071
312260007	1071
233645004	1071
81817003	1071
22891007	1071
406518004	1071
68528007	1071
75594004	1070
6617009	1070
66651005	1070
301250005	1070
14847005	1070
248626009	1070
37993006	1070
19636003	1070
420236003	1070
160617001	1070
44320004	1069
303247002	1069
236392004	1068
372691009	1068
110398004	1068
126944002	1068
111007000	1068
396347007	1068
7922000	1068
412259001	1068
385540001	1068
88880001	1067
241702005	1067
395786000	1067
182775008	1067
416660001	1067
712606001	1067
62038004	1067
410530007	1067
52404001	1066
86944008	1066
707187007	1066
51347003	1066
186464008	1066
32883009	1065
19893005	1065
411143006	1065
33515005	1065
372855004	1064
182342002	1064
244657003	1064
405250000	1064
23633002	1064
116100000	1064
36143002	1064
237900002	1064
428448003	1064
387010007	1064
223176004	1063
181333006	1063
85057007	1063
224186005	1063
23388006	1063
44984001	1063
395927000	1063
410812005	1062
42464005	1062
411141008	1062
197118003	1062
12559001	1061
392291006	1061
75971007	1061
1563006	1061
373466009	1061
16747000	1061
59851008	1061
427465009	1060
76407009	1060
51642000	1060
13121007	1060
78370002	1060
470758004	1059
244946005	1059
444658006	1059
279410004	1059
160515003	1059
72038000	1059
169430000	1058
54124005	1058
82645009	1058
57942008	1058
398446008	1058
56363005	1058
49352002	1058
768145002	1058
387042001	1058
418479003	1058
320101005	1058
117005003	1058
56508003	1058
277521002	1057
65074000	1057
89986003	1057
182836005	1057
108482004	1057
411142001	1056
37575004	1056
233964008	1056
243966008	1056
90785001	1056
255844007	1056
364657008	1056
416189003	1056
55358003	1055
39912006	1055
23290009	1055
269856004	1055
88348008	1055
125172001	1054
23482006	1054
54686006	1054
56245008	1054
85099008	1054
768454005	1053
12595009	1053
288517002	1053
181578005	1053
45733002	1053
725538005	1052
83482000	1052
239892009	1052
313224008	1052
108533002	1051
370977006	1051
386862002	1051
277855007	1050
89315003	1050
74997008	1049
422381009	1049
361346007	1049
250768007	1049
30593001	1049
57078000	1048
230418006	1048
202882003	1048
279316009	1047
11124005	1047
363742001	1047
288058001	1047
418460001	1046
782158001	1046
66322002	1046
54404000	1046
261208004	1046
260282009	1046
123681008	1045
81935006	1045
310496002	1045
20767001	1045
262174009	1044
60718004	1044
713676008	1044
361295005	1044
76886005	1044
249210007	1044
48277006	1044
314594009	1044
713642004	1044
2995003	1044
239299006	1043
72343000	1043
371128008	1043
6481005	1043
279928006	1043
12770006	1043
45939007	1042
251864009	1042
303314008	1041
403981003	1040
54944003	1040
104390007	1040
15394000	1039
83156004	1039
262233003	1039
711317006	1039
47886009	1039
102646006	1039
225909006	1039
38917008	1038
58966000	1038
188744006	1038
17901006	1038
104133003	1038
20761000	1038
6204001	1038
161251001	1038
108802008	1038
387419003	1037
42938005	1037
442986004	1037
36209000	1037
24867002	1037
5972002	1037
90968009	1037
74213004	1037
28448002	1037
766986002	1037
418488007	1037
81318004	1036
23317009	1036
82314000	1036
73166001	1036
280184006	1035
2083001	1035
398318005	1035
249770000	1035
76171001	1035
722781002	1034
398870000	1034
172069000	1034
117179005	1034
417011002	1033
135642004	1033
714091003	1033
30289006	1033
45883002	1033
387603000	1033
127856007	1033
70447008	1033
72107004	1033
714092005	1033
94222008	1033
282299006	1033
271534009	1032
181792001	1032
47120002	1032
2237002	1032
387256009	1032
160906004	1032
64088006	1032
304829005	1031
15842009	1031
171131006	1031
108796006	1031
386914007	1031
15764009	1031
367624001	1031
62763008	1030
83118000	1030
29903003	1030
722197004	1030
441668002	1030
722198009	1030
21500008	1030
263722006	1029
54110006	1029
699678007	1029
767857007	1029
726574005	1029
279264003	1029
767846002	1028
29958000	1028
363651004	1028
13967008	1028
403193008	1027
108684009	1027
259580005	1027
111016001	1027
89458003	1027
386893001	1027
723977001	1027
50570003	1026
244232000	1025
454691000124100	1025
399617002	1025
281034005	1025
372587005	1025
11841005	1025
713360008	1024
472881004	1024
90979004	1024
258529004	1024
190280006	1024
258030001	1024
312313001	1024
410451008	1024
412553001	1023
16968005	1023
412554007	1023
186946009	1023
266434009	1023
234975001	1023
279973004	1023
54048003	1023
30512007	1023
372900003	1022
422225001	1022
213325008	1022
266463007	1022
394710008	1022
37274004	1022
372913009	1022
249491000119100	1022
91435002	1022
96308008	1022
361733004	1022
253124001	1022
213323001	1022
72284000	1022
244269002	1022
421279008	1022
259427008	1021
25889007	1021
103718005	1021
341079007	1021
702956004	1021
421228002	1020
387107003	1020
337419004	1020
91935009	1020
224952000	1020
82962001	1020
369355008	1020
50291007	1020
715517000	1020
19232009	1020
386884002	1020
412179000	1020
732219004	1020
421692002	1020
252005008	1020
32217005	1020
412177003	1020
108652002	1020
23081008	1020
77469004	1019
280870004	1019
102891000	1019
26681001	1019
68574006	1019
390822007	1019
35287006	1018
188737002	1018
94719007	1018
71532005	1018
125716000	1018
75403004	1018
259208004	1017
264460007	1017
58280001	1017
181391005	1016
36973007	1016
55609009	1016
108188006	1016
322050006	1016
309838005	1016
397524001	1015
54597004	1015
411354006	1015
20699002	1015
79868006	1015
78572006	1015
72520008	1015
370770001	1015
259276004	1014
38781007	1014
105494007	1014
418601008	1014
16395007	1013
181663005	1013
117539009	1013
126186009	1013
273807008	1013
718360006	1012
426725002	1012
412219004	1012
36948007	1012
13705009	1012
427002003	1012
66384003	1012
111323005	1012
34431008	1011
68137000	1011
197286002	1011
6855001	1011
260283004	1011
278528006	1011
295124009	1010
259171004	1010
703078002	1010
260871008	1010
255035007	1009
126141006	1009
2227007	1009
53889007	1009
40322000	1009
252822006	1009
72309009	1009
272381008	1009
6510002	1009
116371009	1008
720488001	1008
412434008	1008
87403008	1008
235477008	1008
309529002	1008
188738007	1008
40488004	1008
55844009	1007
303370007	1007
398226000	1007
6379007	1007
48052001	1006
361483008	1006
188718006	1006
255808002	1006
128921005	1006
128069005	1006
268514004	1006
414092003	1006
65880007	1005
54215007	1005
713550003	1005
387550004	1005
